Date,0
2019-01-29,110551.03019163696
2019-01-30,110282.03312741764
2019-01-31,112299.93537688744
2019-02-01,113773.4919103986
2019-02-04,113123.98400468215
2019-02-05,112916.46284738537
2019-02-06,114774.1326540944
2019-02-07,115203.19467928469
2019-02-08,114285.08729056288
2019-02-11,113556.32169830416
2019-02-12,113179.49000496145
2019-02-14,111767.52922248283
2019-02-15,111574.70114201958
2019-02-18,110322.21762037394
2019-02-19,110193.56559359163
2019-02-20,112180.73464204583
2019-02-21,112953.40076046358
2019-02-22,112655.12264977416
2019-02-25,113989.81585999153
2019-02-26,113104.1916578571
2019-02-27,113486.66020242395
2019-02-28,113645.84863616523
2019-03-01,113741.53825040029
2019-03-05,114669.96210904217
2019-03-06,116085.0230421502
2019-03-07,116186.16437490929
2019-03-08,116277.46380874602
2019-03-11,118645.75245098931
2019-03-12,121057.35751167953
2019-03-13,120905.37494485886
2019-03-14,121367.25673949176
2019-03-15,121543.12698847991
2019-03-18,121813.49323610065
2019-03-19,123065.02818563349
2019-03-20,123620.65673279601
2019-03-22,122963.52506181387
2019-03-25,121637.58737719826
2019-03-26,122915.21543726811
2019-03-27,122098.9629177857
2019-03-28,124332.8147550377
2019-04-01,126233.27897897961
2019-04-02,127028.37676553747
2019-04-03,125404.14632811927
2019-04-04,125152.34462696023
2019-04-05,126037.28631082491
2019-04-08,124974.90502599276
2019-04-09,125188.8105405926
2019-04-10,123745.67381431685
2019-04-11,124476.70340429086
2019-04-12,124477.28966108081
2019-04-15,124195.06810479175
2019-04-16,125008.18986069018
2019-04-18,124687.83247081543
2019-04-22,123510.34582051559
2019-04-23,124288.1846266153
2019-04-24,126354.9869991992
2019-04-25,125386.65297791436
2019-04-26,126171.25650638665
2019-04-30,125915.13103449423
2019-05-02,126472.2974379318
2019-05-03,126803.35463801453
2019-05-06,125682.48740651635
2019-05-07,124317.78336919758
2019-05-08,122294.62883880189
2019-05-09,121310.59849419603
2019-05-10,121167.83383551675
2019-05-13,117969.81304396044
2019-05-14,120516.53301959293
2019-05-15,120516.38095583355
2019-05-16,121703.91381618661
2019-05-17,123818.46505208065
2019-05-20,128213.3649615748
2019-05-21,127134.33060009942
2019-05-22,128240.03166339202
2019-05-23,126214.23402319103
2019-05-24,129269.98589610879
2019-05-27,129472.86400260997
2019-05-28,129351.22459131342
2019-05-29,129001.12237269203
2019-05-30,130052.63609814477
2019-05-31,129260.49429825232
2019-06-03,130950.8567708812
2019-06-04,130549.4211647659
2019-06-06,128367.1032073018
2019-06-07,128671.46119375776
2019-06-10,130109.1914235672
2019-06-11,129871.79139762568
2019-06-12,129172.60384990879
2019-06-13,129716.03909044487
2019-06-14,128812.67746595644
2019-06-17,126365.07646435402
2019-06-18,126721.23932508503
2019-06-19,126643.38076532524
2019-06-20,129248.93501154304
2019-06-21,127627.88134636394
2019-06-24,127431.80370440186
2019-06-25,128665.73019687601
2019-06-26,129625.66278276812
2019-06-27,129190.27103311474
2019-06-28,128822.93666001155
2019-07-01,129907.53554418357
2019-07-02,130251.61195742137
2019-07-03,130430.5892235806
2019-07-04,130903.10684822855
2019-07-05,129231.8619035291
2019-07-08,125093.66792093487
2019-07-09,127740.89774858541
2019-07-10,126674.06201929922
2019-07-11,127652.1916192722
2019-07-12,127070.08545946355
2019-07-15,128379.50534760958
2019-07-16,129774.35686493563
2019-07-17,129566.09900798643
2019-07-18,128721.17086418648
2019-07-19,126237.61929702715
2019-07-22,125794.4860673893
2019-07-23,126308.72253498223
2019-07-24,125043.28669502377
2019-07-25,124226.13891737135
2019-07-26,125384.64345630207
2019-07-29,124242.01632409493
2019-07-30,123734.41816055909
2019-07-31,124075.12795891734
2019-08-01,121937.57623244337
2019-08-02,123174.19478201157
2019-08-05,121772.95828606942
2019-08-06,123172.62160816746
2019-08-07,122222.39449451509
2019-08-08,124872.88141528175
2019-08-09,125495.273003338
2019-08-13,123611.26270595312
2019-08-14,124563.03406581788
2019-08-16,124911.33303977891
2019-08-19,125586.14370921899
2019-08-20,124862.63805721038
2019-08-21,123639.8071598834
2019-08-22,121369.67584600409
2019-08-23,122561.78944395944
2019-08-26,125130.14914888825
2019-08-27,124852.55821937058
2019-08-28,124396.75634794944
2019-08-29,124317.96868658772
2019-08-30,125801.46831344241
2019-09-03,122786.15739911814
2019-09-04,123392.35964251203
2019-09-05,124367.0835950349
2019-09-06,125305.12386905897
2019-09-09,126518.29116046909
2019-09-11,125994.14820300696
2019-09-12,125115.33310751161
2019-09-13,125275.3399190822
2019-09-16,124768.92001508382
2019-09-17,123009.95874354377
2019-09-18,122978.30079279258
2019-09-19,121629.39553568006
2019-09-20,128711.71858159572
2019-09-23,132417.81246704533
2019-09-24,132985.25635694174
2019-09-25,130963.37574046847
2019-09-26,132525.38159368507
2019-09-27,132782.80856904347
2019-09-30,134390.737377778
2019-10-01,132277.24165633158
2019-10-03,131713.3753321135
2019-10-04,129843.43010765122
2019-10-07,128748.97255393516
2019-10-09,131340.29378518416
2019-10-10,131891.1103790758
2019-10-11,132993.88125515287
2019-10-14,132958.59419121916
2019-10-15,132895.53574956954
2019-10-16,133567.78283591318
2019-10-17,134607.05304673937
2019-10-18,135421.7559992441
2019-10-22,131582.4048528458
2019-10-23,131089.18833408557
2019-10-24,131644.5825765748
2019-10-25,131836.79417772754
2019-10-27,132580.955581286
2019-10-29,133602.56649162277
2019-10-30,135375.39975038398
2019-10-31,136200.81291564376
2019-11-01,136632.58757532726
2019-11-04,137723.3234150054
2019-11-05,137761.03134394882
2019-11-06,137456.45281218283
2019-11-07,139052.27520545662
2019-11-08,136440.8261002962
2019-11-11,136208.20970878087
2019-11-13,134825.44304358654
2019-11-14,135086.06981897666
2019-11-15,136758.00672943465
2019-11-18,137343.5938383643
2019-11-19,139829.77377247132
2019-11-20,141836.74095124207
2019-11-21,140885.65398451203
2019-11-22,139783.59521790297
2019-11-25,142459.4621857813
2019-11-26,140615.7508324349
2019-11-27,140872.4889503995
2019-11-28,141201.13777213378
2019-11-29,140266.84796258845
2019-12-02,140072.91549092188
2019-12-03,139369.39979624515
2019-12-04,139480.32154953567
2019-12-05,139169.54545122333
2019-12-06,138042.93520701388
2019-12-09,137823.91578935515
2019-12-10,137567.6411220258
2019-12-11,137852.98382573685
2019-12-12,138088.79786090337
2019-12-13,139044.21414574544
2019-12-16,137707.628581718
2019-12-17,140024.3105701481
2019-12-18,141372.64254040076
2019-12-19,141636.91428679685
2019-12-20,141633.94527469308
2019-12-23,141363.81678882378
2019-12-24,140631.80528264085
2019-12-26,138674.24260125027
2019-12-27,140552.08019813962
2019-12-30,141148.42009241588
2019-12-31,140266.8031833065
2020-01-01,140654.91592751228
2020-01-02,142004.99992801022
2020-01-03,141976.36861674135
2020-01-06,138744.97799402478
2020-01-07,139319.21580772172
2020-01-08,138840.02544606954
2020-01-09,140790.02646288447
2020-01-10,141756.7446845688
2020-01-13,143753.17535645067
2020-01-14,144128.3803401102
2020-01-15,143772.06530122118
2020-01-16,144141.1973204314
2020-01-17,145811.48159492793
2020-01-20,144747.48081087085
2020-01-21,143946.88026086736
2020-01-22,144006.8220686546
2020-01-23,145474.50126164078
2020-01-24,146101.4021887469
2020-01-27,144165.61938125797
2020-01-28,142951.85477372637
2020-01-29,145337.9543143921
2020-01-30,143539.78617146742
2020-01-31,142941.85808466503
2020-02-03,137644.71114655698
2020-02-04,141843.3872740024
2020-02-05,143385.8147112289
2020-02-06,144334.59893614516
2020-02-07,143524.6281958221
2020-02-10,142650.1926651914
2020-02-11,143016.85592945953
2020-02-12,143945.78049487292
2020-02-13,144341.1820506109
2020-02-14,144537.47977989353
2020-02-17,143489.89316277852
2020-02-18,142786.66881979696
2020-02-19,143940.0700363659
2020-02-20,143650.83535776677
2020-02-24,140749.12336059893
2020-02-25,139645.54698198655
2020-02-26,137195.82769197845
2020-02-27,137241.06501744172
2020-02-28,131988.82205679882
2020-03-02,130577.32865519002
2020-03-03,133199.92129092372
2020-03-04,131873.6413008055
2020-03-05,132108.61230062204
2020-03-06,128782.14617550527
2020-03-09,121467.91704321359
2020-03-11,121415.3395920056
2020-03-12,109450.3634949253
2020-03-13,115686.19845074441
2020-03-16,105678.1356388462
2020-03-17,103156.1844592408
2020-03-18,96708.43823322246
2020-03-19,95716.01940456517
2020-03-20,101550.0480359838
2020-03-23,84720.25464998715
2020-03-24,88031.71287762502
2020-03-25,94651.56907470206
2020-03-26,100386.71651481635
2020-03-27,99245.94139915038
2020-03-30,93320.10238538882
2020-03-31,97543.47205731248
2020-04-01,93617.4450480887
2020-04-03,95224.63147199182
2020-04-07,103892.3079687286
2020-04-08,104252.70706936778
2020-04-09,109076.20058653684
2020-04-13,108279.85520055622
2020-04-15,106912.35844849274
2020-04-16,107888.0617688632
2020-04-17,110358.45060285978
2020-04-20,111133.37774762628
2020-04-21,108031.63079817758
2020-04-22,110381.75471485835
2020-04-23,111635.21890226786
2020-04-24,110254.39187475036
2020-04-27,111191.03628018849
2020-04-28,111780.1377766277
2020-04-29,114601.85185298712
2020-04-30,117244.27610999299
2020-05-04,111623.42193675615
2020-05-05,110334.30487547329
2020-05-06,111187.10065046242
2020-05-07,109739.82395635861
2020-05-08,110603.94839869568
2020-05-11,110812.34896328893
2020-05-12,111381.51538132319
2020-05-13,113604.34311130154
2020-05-14,110671.2899235482
2020-05-15,110609.57448607536
2020-05-18,106812.27943301665
2020-05-19,108768.35056918128
2020-05-20,111903.79209096429
2020-05-21,113051.8257465019
2020-05-22,111965.21946455375
2020-05-26,110631.81987791504
2020-05-27,113825.78951795903
2020-05-28,116336.8012582107
2020-05-29,117632.57609689947
2020-06-01,121149.11203860732
2020-06-02,123668.55902831568
2020-06-03,124646.56769399196
2020-06-04,125304.37945484532
2020-06-05,127287.08269066946
2020-06-08,127941.54990631563
2020-06-09,126245.92538646207
2020-06-10,126491.1169139691
2020-06-11,122301.70038729247
2020-06-12,124152.98398932874
2020-06-15,121692.04082072568
2020-06-16,122379.57726706365
2020-06-17,122574.07500412571
2020-06-18,125722.7825563987
2020-06-19,128532.50146722504
2020-06-22,130050.74804642903
2020-06-23,133361.36153437995
2020-06-24,131485.41400220862
2020-06-25,132387.23660733865
2020-06-26,133336.077434774
2020-06-29,132743.66834534204
2020-06-30,131520.31891375885
2020-07-01,133245.03154978208
2020-07-02,135226.69101148128
2020-07-03,136427.49635119614
2020-07-06,139398.61703417927
2020-07-07,140447.8928642797
2020-07-08,138928.02494781394
2020-07-09,140727.56332849755
2020-07-10,141224.44672054227
2020-07-13,142246.5034480701
2020-07-14,140207.37618428166
2020-07-15,139793.04298489756
2020-07-16,142220.41592916838
2020-07-17,144632.17848487635
2020-07-20,146279.3448172241
2020-07-21,145870.42867136965
2020-07-22,145301.70336986656
2020-07-23,146389.78192669427
2020-07-24,146898.8161304579
2020-07-27,145462.487503748
2020-07-28,147274.60256907178
2020-07-29,146998.98918832673
2020-07-30,146093.47187332614
2020-07-31,146851.7726945418
2020-08-03,143923.79236720238
2020-08-04,147332.68668695522
2020-08-05,147375.37241928838
2020-08-06,149195.5543412504
2020-08-07,149608.92690478824
2020-08-10,151443.76463047584
2020-08-11,152056.87733776507
2020-08-12,151150.73151379364
2020-08-13,150590.15141133955
2020-08-14,148876.09562120208
2020-08-17,149299.51398094927
2020-08-18,150745.30801801424
2020-08-19,151360.19953592596
2020-08-20,149451.2826313381
2020-08-21,149957.9336310605
2020-08-24,151666.64611027506
2020-08-25,151649.6855822931
2020-08-26,151627.1227294156
2020-08-27,151276.56949168665
2020-08-28,153186.87526364942
2020-08-31,148212.298697754
2020-09-01,150783.22665000628
2020-09-02,151783.65392962532
2020-09-03,151567.22193917242
2020-09-04,148288.63532362712
2020-09-07,147496.5842090755
2020-09-08,146391.65834414042
2020-09-09,145802.86320321955
2020-09-10,148052.4243469166
2020-09-11,147729.667400503
2020-09-14,145597.78775577678
2020-09-15,147563.12244616484
2020-09-16,149085.94985115647
2020-09-17,147486.2754461264
2020-09-18,147974.56375145566
2020-09-21,143656.35661454318
2020-09-22,142277.44383207895
2020-09-23,140549.50144250694
2020-09-24,135036.3828618195
2020-09-25,139550.94111137238
2020-09-28,142877.893377012
2020-09-29,141824.04531773788
2020-09-30,141403.81188410585
2020-10-01,143905.96814652294
2020-10-05,144160.13267091062
2020-10-06,145459.58224544075
2020-10-07,144819.81078178438
2020-10-08,145877.1371374125
2020-10-09,147136.04883689596
2020-10-12,147404.50453344296
2020-10-13,146758.6604785819
2020-10-14,147343.66468551845
2020-10-15,141925.5257032089
2020-10-16,142850.8946675783
2020-10-19,143324.08836471307
2020-10-20,144431.49429007398
2020-10-21,145646.85959240686
2020-10-22,146212.32787096433
2020-10-23,146989.265065398
2020-10-26,144807.80573229454
2020-10-27,146187.72628720777
2020-10-28,145115.0204838082
2020-10-29,143234.9224370394
2020-10-30,142423.53117905094
2020-11-02,143627.2910351837
2020-11-03,145620.183053963
2020-11-04,148595.662405371
2020-11-05,152233.050006793
2020-11-06,153679.69899241882
2020-11-09,156648.58686907505
2020-11-10,160364.89106182382
2020-11-11,163238.9721674579
2020-11-12,163665.5563944967
2020-11-13,163361.51117779667
2020-11-14,164764.66055783138
2020-11-17,166489.7113208879
2020-11-18,167585.1833701509
2020-11-19,165276.11789602152
2020-11-20,167068.3347773067
2020-11-23,168809.28153084838
2020-11-24,170816.32168843495
2020-11-25,166883.0201667447
2020-11-26,168707.75547319907
2020-11-27,168473.81483981322
2020-12-01,171498.58162964424
2020-12-02,171640.1260544195
2020-12-03,171280.7211520203
2020-12-04,173973.9725030364
2020-12-07,176355.20374350317
2020-12-08,175988.47002405068
2020-12-09,178418.91559581942
2020-12-10,178377.51859472538
2020-12-11,179111.31885542508
2020-12-14,180554.28423909837
2020-12-15,181185.17674774796
2020-12-16,183402.75779031136
2020-12-17,184528.30790384216
2020-12-18,184763.88191299146
2020-12-21,177223.51804991413
2020-12-22,179931.30725633175
2020-12-23,182511.79220082055
2020-12-24,185148.1912725548
2020-12-28,186571.5615538518
2020-12-29,187153.68723490046
2020-12-30,187546.9645429559
2020-12-31,187142.7935807811
2021-01-01,188319.49856094844
2021-01-04,189285.56038874033
2021-01-05,188086.81072266217
2021-01-06,186542.95805487814
2021-01-07,187342.20590694112
2021-01-08,190264.58161572932
2021-01-11,190995.69659045452
2021-01-12,193727.31656632107
2021-01-13,193802.15913469277
2021-01-14,194852.99797163668
2021-01-15,194967.20800946697
2021-01-18,192297.5932137688
2021-01-19,196360.1038465262
2021-01-20,197546.7663599589
2021-01-21,196561.70977550233
2021-01-22,193193.84409510152
2021-01-25,191677.61378840313
2021-01-27,188110.78318184428
2021-01-28,185223.84080585281
2021-01-29,183414.80076849723
2021-02-01,193813.60011862847
2021-02-02,200527.76158590216
2021-02-03,203030.1574989048
2021-02-04,205973.90948334918
2021-02-05,205819.54901211592
2021-02-08,208357.27674956596
2021-02-09,207611.28097341376
2021-02-10,206791.0207653652
2021-02-11,208947.22362660346
2021-02-12,206540.52090051412
2021-02-15,209110.0491135175
2021-02-16,209538.89242945737
2021-02-17,208010.63311154896
2021-02-18,205806.11847823506
2021-02-19,203730.95194042468
2021-02-22,198687.5760512775
2021-02-23,199715.9228704711
2021-02-24,204097.03697470954
2021-02-25,205542.3157388592
2021-02-26,197264.12372689997
2021-03-01,198569.8436669853
2021-03-02,201644.8816368345
2021-03-03,206600.5748944098
2021-03-04,203533.28369914184
2021-03-05,201683.4916383265
2021-03-08,202158.30869662735
2021-03-09,203272.637702816
2021-03-10,205295.6244454508
2021-03-12,203709.82325922066
2021-03-15,201104.5190794908
2021-03-16,201101.15289507053
2021-03-17,198307.06581865525
2021-03-18,197071.79335858644
2021-03-19,199601.87885965203
2021-03-22,199708.51193011308
2021-03-23,200162.5028482029
2021-03-24,196116.6823853386
2021-03-25,191822.76569765486
2021-03-26,194695.87969697875
2021-03-30,199056.6088361681
2021-03-31,197110.76385033716
2021-04-01,199909.53855853342
2021-04-05,195964.2213361314
2021-04-06,196594.91582112378
2021-04-07,198684.34869595082
2021-04-08,198339.11053170837
2021-04-09,197735.53164301437
2021-04-12,188637.38499532128
2021-04-13,192607.25979399472
2021-04-15,192424.34862824104
2021-04-16,192302.26874578052
2021-04-19,188488.37542914442
2021-04-20,189245.73047846294
2021-04-22,190661.83383995204
2021-04-23,189061.92909122005
2021-04-26,190394.20408054726
2021-04-27,194252.80116864858
2021-04-28,198452.30775930954
2021-04-29,199236.81034081962
2021-04-30,196940.90945372876
2021-05-03,198183.7626171294
2021-05-04,195556.7291278943
2021-05-05,198077.8313723499
2021-05-06,198718.5224734438
2021-05-07,199604.84309971303
2021-05-10,201594.07275363407
2021-05-11,200489.1312586019
2021-05-12,198992.749449828
2021-05-14,200121.60768631738
2021-05-17,201170.09118307853
2021-05-18,203769.51731204058
2021-05-19,202608.5472957316
2021-05-20,200602.30351196887
2021-05-21,204015.75676916854
2021-05-24,204401.21137509047
2021-05-25,204083.08326565553
2021-05-26,206521.56422474314
2021-05-27,206117.8564393337
2021-05-28,207150.00478511598
2021-05-31,209480.51557624733
2021-06-01,210212.3900596727
2021-06-02,209564.76912156542
2021-06-03,211702.81764735756
2021-06-04,211903.19688313766
2021-06-07,212228.12164602938
2021-06-08,213293.7913374674
2021-06-09,210801.16575897209
2021-06-10,214314.40120508344
2021-06-11,215111.91817726777
2021-06-14,216030.7067085652
2021-06-15,216294.16210697973
2021-06-16,214476.05745494965
2021-06-17,213220.92243190424
2021-06-18,214387.3608947328
2021-06-21,214814.23718765678
2021-06-22,214667.10099879268
2021-06-23,213392.187727005
2021-06-24,214516.75039261553
2021-06-25,215909.490939951
2021-06-28,214755.6179158169
2021-06-29,214250.20476026152
2021-06-30,214309.92641323304
2021-07-01,213303.53453273684
2021-07-02,213728.08108677255
2021-07-05,215566.79711948373
2021-07-06,215948.25042691443
2021-07-07,216835.25012805455
2021-07-08,214199.11931019858
2021-07-09,214212.2895464896
2021-07-12,213472.8211001034
2021-07-13,215106.90242715785
2021-07-14,216560.68727511007
2021-07-15,218309.02533521323
2021-07-16,219969.43632578425
2021-07-19,217418.1255564807
2021-07-20,214584.52409450107
2021-07-22,220208.3059644933
2021-07-23,220434.97536576143
2021-07-26,219681.62580603536
2021-07-27,218705.7461255433
2021-07-28,219923.99155950203
2021-07-29,221406.8231673959
2021-07-30,223248.32003625314
2021-08-02,224959.92192148187
2021-08-03,229308.71245314984
2021-08-04,229147.15518647016
2021-08-05,232250.547919873
2021-08-06,231458.03712339257
2021-08-09,230937.89630691183
2021-08-10,232058.99004439008
2021-08-11,231253.7182062314
2021-08-12,232729.07618326985
2021-08-13,236267.9017797309
2021-08-16,237532.00213312352
2021-08-17,237031.5652463748
2021-08-18,237286.51911756708
2021-08-20,235172.62214661713
2021-08-23,236034.30509222238
2021-08-24,238890.94355943202
2021-08-25,238589.91038065453
2021-08-26,236596.93280163055
2021-08-27,238383.80253842083
2021-08-30,243403.3473685754
2021-08-31,249253.46467388092
2021-09-01,248564.09853582623
2021-09-02,249508.408452849
2021-09-03,250910.02668249156
2021-09-06,251182.69321231003
2021-09-07,251134.1358806901
2021-09-08,250681.8558529603
2021-09-09,251509.14360356977
2021-09-13,251327.85198680364
2021-09-14,251842.53865445167
2021-09-15,254613.57301851537
2021-09-16,257879.52241010434
2021-09-17,257587.1210805616
2021-09-20,256421.66030078198
2021-09-21,261155.56163891192
2021-09-22,261367.7353220103
2021-09-23,265546.081332183
2021-09-24,266220.41643166397
2021-09-27,265345.76282480004
2021-09-28,262356.7126747259
2021-09-29,262916.8717078002
2021-09-30,262485.56254786224
2021-10-01,260689.39497743794
2021-10-04,263686.72685854806
2021-10-05,265435.64574661
2021-10-06,262271.62133684417
2021-10-07,264700.9854000156
2021-10-08,266928.8426203426
2021-10-11,268245.04117256624
2021-10-12,268612.305689608
2021-10-13,273162.26698443934
2021-10-14,276034.0755168705
