Date,0
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-12,
2018-02-14,0.1504030614114059
2018-02-15,0.14969924221400255
2018-02-16,0.15142298505798246
2018-02-19,0.14965978471509464
2018-02-20,0.14582687843641634
2018-02-21,0.14497391362175208
2018-02-22,0.14602252878145802
2018-02-23,0.1585364299624319
2018-02-26,0.15823536913724223
2018-02-27,0.15817898776852876
2018-02-28,0.158640133318238
2018-03-01,0.1574645332072773
2018-03-05,0.15401768053460546
2018-03-06,0.15942661327356727
2018-03-07,0.1602063051699301
2018-03-08,0.157879230068955
2018-03-09,0.15485395767440044
2018-03-12,0.17554885121629304
2018-03-13,0.17632796913090082
2018-03-14,0.17629046186930106
2018-03-15,0.17602149610653756
2018-03-16,0.1831885603923521
2018-03-19,0.1879235481380721
2018-03-20,0.17329465410689116
2018-03-21,0.1794441799040968
2018-03-22,0.1782572484786154
2018-03-23,0.18001333393297408
2018-03-26,0.1792438572163582
2018-03-27,0.17392070107026153
2018-03-28,0.17792468728319094
2018-04-02,0.18520433622312366
2018-04-03,0.18575489259571354
2018-04-04,0.18811499265404735
2018-04-05,0.19271809978956397
2018-04-06,0.1927122921858895
2018-04-09,0.19110935349566718
2018-04-10,0.19077419828774325
2018-04-11,0.18296999238604528
2018-04-12,0.18264791783328244
2018-04-13,0.18269209503650907
2018-04-16,0.182163993725175
2018-04-17,0.18195479799635092
2018-04-18,0.17977981171847732
2018-04-19,0.17383565169604062
2018-04-20,0.16790416965994776
2018-04-23,0.1676411813779929
2018-04-24,0.16832340570139398
2018-04-25,0.15310428403621926
2018-04-26,0.15291041306693068
2018-04-27,0.15584917535335835
2018-04-30,0.15512202281472598
2018-05-02,0.14085107019334905
2018-05-03,0.13082552590224367
2018-05-04,0.13978399653732954
2018-05-07,0.13709317332247772
2018-05-08,0.13975387652519974
2018-05-09,0.13356192459690935
2018-05-10,0.12623672580861955
2018-05-11,0.12811545048017475
2018-05-14,0.11646526558227584
2018-05-15,0.10706598405604256
2018-05-16,0.10791838282741895
2018-05-17,0.09984262465285508
2018-05-18,0.08943396721149276
2018-05-21,0.09769693829539651
2018-05-22,0.09928823481129664
2018-05-23,0.10834628461018371
2018-05-24,0.12105620903246504
2018-05-25,0.12429009847048418
2018-05-28,0.13051639885519314
2018-05-29,0.13049968899558315
2018-05-30,0.13087414934457592
2018-05-31,0.13148720696245353
2018-06-01,0.1296753354271504
2018-06-04,0.1334992377827933
2018-06-05,0.1340016955032006
2018-06-06,0.14698351710617208
2018-06-07,0.14777056631065136
2018-06-08,0.15076993174260658
2018-06-11,0.1503942727507608
2018-06-12,0.15036268742087297
2018-06-13,0.15076604194671692
2018-06-14,0.14962404799577217
2018-06-15,0.14262370902516988
2018-06-18,0.1438018373354483
2018-06-19,0.14339443321570813
2018-06-20,0.14386723453977568
2018-06-21,0.14525908963690057
2018-06-22,0.14977776137607413
2018-06-25,0.14995774687442356
2018-06-26,0.14991409109503193
2018-06-27,0.15218599919890902
2018-06-28,0.15387165393153818
2018-06-29,0.15637560789363963
2018-07-02,0.15451215864794737
2018-07-03,0.15544685464719174
2018-07-04,0.14678146630186326
2018-07-05,0.14321881046359894
2018-07-06,0.1413287396582805
2018-07-09,0.13937997843191513
2018-07-10,0.1407214309340475
2018-07-11,0.14051916797894945
2018-07-12,0.14369632321951997
2018-07-13,0.14355290008353236
2018-07-16,0.1478837833714544
2018-07-17,0.1459843157375262
2018-07-18,0.1346323090053284
2018-07-19,0.13431843429907742
2018-07-20,0.1479691744265596
2018-07-23,0.14863900937589566
2018-07-24,0.14868811743453883
2018-07-25,0.14840608391032967
2018-07-26,0.1487487060189486
2018-07-27,0.15366408746442922
2018-07-30,0.1497797716233245
2018-07-31,0.1486107413944651
2018-08-01,0.14879993695830637
2018-08-02,0.15339825671398952
