Date,0
2019-05-24,0.0
2019-05-27,0.0
2019-05-28,-0.0009394973397213016
2019-05-29,-0.0036435559957060672
2019-05-30,0.0
2019-05-31,-0.00609093228448404
2019-06-03,0.0
2019-06-04,-0.00306554394537244
2019-06-06,-0.01973071140802142
2019-06-07,-0.01740649609579571
2019-06-10,-0.006427337461309069
2019-06-11,-0.008240231487324393
2019-06-12,-0.01357954399705643
2019-06-13,-0.009429626585772071
2019-06-14,-0.016328104738297666
2019-06-17,-0.035019093571496976
2019-06-18,-0.0322992727966381
2019-06-19,-0.032893835991409784
2019-06-20,-0.012996644705547344
2019-06-21,-0.02537574404977988
2019-06-24,-0.026873081652581135
2019-06-25,-0.017450260581367345
2019-06-26,-0.010119780968151389
2019-06-27,-0.013444629391366888
2019-06-28,-0.016249760890016805
2019-07-01,-0.007967273009317422
2019-07-02,-0.00533974981685897
2019-07-03,-0.00397299842192631
2019-07-04,-0.0003646400171035305
2019-07-05,-0.0131270226842406
2019-07-08,-0.044728144545051716
2019-07-09,-0.02451269966039331
2019-07-10,-0.0326595400522266
2019-07-11,-0.025190099805001896
2019-07-12,-0.029635325855161595
2019-07-15,-0.01963600305243213
2019-07-16,-0.008984285669883334
2019-07-17,-0.010574636906100008
2019-07-18,-0.01702689055785181
2019-07-19,-0.03599241417794304
2019-07-22,-0.03937638004548359
2019-07-23,-0.035449437677380846
2019-07-24,-0.04511287838455037
2019-07-25,-0.05135298858926739
2019-07-26,-0.04250612368514765
2019-07-29,-0.05123174152670437
2019-07-30,-0.05510799080107124
2019-07-31,-0.05250617660328882
2019-08-01,-0.06882948886854524
2019-08-02,-0.05938611003115545
2019-08-05,-0.07008658599973834
2019-08-06,-0.059398123498519494
2019-08-07,-0.06665448773380622
2019-08-08,-0.04641417021221795
2019-08-09,-0.04166130640205421
2019-08-13,-0.0560484615825755
2019-08-14,-0.04878030478441094
2019-08-16,-0.0461205362074826
2019-08-19,-0.04096737657126301
2019-08-20,-0.04649239312976092
2019-08-21,-0.0558304832154677
2019-08-22,-0.07316623320487987
2019-08-23,-0.06406271431732392
2019-08-26,-0.04444955737996573
2019-08-27,-0.0465693673328197
2019-08-28,-0.05005007668181336
2019-08-29,-0.05065173491685322
2019-08-30,-0.03932306045502584
2019-09-03,-0.06234933908106057
2019-09-04,-0.05772010443271808
2019-09-05,-0.05027667125054123
2019-09-06,-0.0431133712374278
2019-09-09,-0.03384907681946347
2019-09-11,-0.037851669627078297
2019-09-12,-0.044562699376451895
2019-09-13,-0.04334081495724159
2019-09-16,-0.047208066508596006
2019-09-17,-0.06064029074075676
2019-09-18,-0.06088204517850422
2019-09-19,-0.07118289612652544
2019-09-20,-0.017099072465048496
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,-0.015203795306800008
2019-09-26,-0.003458088331403674
2019-09-27,-0.0015223325761382785
2019-09-30,0.0
2019-10-01,-0.015726498437948766
2019-10-03,-0.0199222215600939
2019-10-04,-0.033836463426375106
2019-10-07,-0.041980310056515174
2019-10-09,-0.02269831725097918
2019-10-10,-0.018599697028788706
2019-10-11,-0.010393991058316003
2019-10-14,-0.010656561713274997
2019-10-15,-0.011125778884636797
2019-10-16,-0.006123595702518137
2019-10-17,0.0
2019-10-18,0.0
2019-10-22,-0.028351066031219875
2019-10-23,-0.03199314344426845
2019-10-24,-0.027891924711790073
2019-10-25,-0.02647256930811456
2019-10-27,-0.02097743008127863
2019-10-29,-0.013433509957081747
2019-10-30,-0.0003423102035421086
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,-0.0022109193637317296
2019-11-07,0.0
2019-11-08,-0.018780340712166572
2019-11-11,-0.020453210797691083
2019-11-13,-0.030397432588749322
2019-11-14,-0.028523124707019013
2019-11-15,-0.016499323528738206
2019-11-18,-0.012288050408148073
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,-0.006705504937236182
2019-11-22,-0.014475415323064227
2019-11-25,0.0
2019-11-26,-0.012942006975584616
2019-11-27,-0.011139823294518868
2019-11-28,-0.008832859497999128
2019-11-29,-0.015391144888175041
2019-12-02,-0.01675246177573752
2019-12-03,-0.02169081886260669
2019-12-04,-0.02091219909535063
2019-12-05,-0.02309370458150122
2019-12-06,-0.031001991099810756
2019-12-09,-0.03253940682705193
2019-12-10,-0.034338337297497974
2019-12-11,-0.03233536256115543
2019-12-12,-0.03068005633194198
2019-12-13,-0.023973472787522102
2019-12-16,-0.03335568961973513
2019-12-17,-0.017093645997747153
2019-12-18,-0.007628974788373286
2019-12-19,-0.0057739084955393954
2019-12-20,-0.005794749596988306
2019-12-23,-0.007690927511215033
2019-12-24,-0.012829312108149084
2019-12-26,-0.026570503120352452
2019-12-27,-0.013388945587582425
2019-12-30,-0.009202913399010975
2019-12-31,-0.015391459218169411
2020-01-01,-0.01266708599472119
2020-01-02,-0.0031901163376457185
2020-01-03,-0.003391094993816186
2020-01-06,-0.026073973148322462
2020-01-07,-0.02204308741503174
2020-01-08,-0.025406783685534732
2020-01-09,-0.011718672085956066
2020-01-10,-0.004932754135320826
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,-0.002472205946172321
2020-01-16,0.0
2020-01-17,0.0
2020-01-20,-0.007297098777261772
2020-01-21,-0.012787753842598852
2020-01-22,-0.012376662705388028
2020-01-23,-0.0023110685770500695
2020-01-24,0.0
2020-01-27,-0.013249584045662394
2020-01-28,-0.02155727027829383
2020-01-29,-0.005225465758148709
2020-01-30,-0.017533137799527424
2020-01-31,-0.021625693229145652
2020-02-03,-0.05788234004260144
2020-02-04,-0.02914424400419935
2020-02-05,-0.018587004894106172
2020-02-06,-0.012092993127603383
2020-02-07,-0.017636887492673736
2020-02-10,-0.023622015065241607
2020-02-11,-0.021112365884774144
2020-02-12,-0.0147542847746879
2020-02-13,-0.012047934597246344
2020-02-14,-0.01070436276055004
2020-02-17,-0.01787463355481419
2020-02-18,-0.022687895662135162
2020-02-19,-0.014793370357861341
2020-02-20,-0.01677305483909226
2020-02-24,-0.036634000413174814
2020-02-25,-0.04418749656091659
2020-02-26,-0.060954750353890676
2020-02-27,-0.06064512070773007
2020-02-28,-0.09659441949582513
2020-03-02,-0.10625547257583116
2020-03-03,-0.08830497657480305
2020-03-04,-0.09738278123820267
2020-03-05,-0.09577450783153822
2020-03-06,-0.11854270906221048
2020-03-09,-0.16860539855537846
2020-03-11,-0.1689652681419828
2020-03-12,-0.25086028022148954
2020-03-13,-0.2081787257504168
2020-03-16,-0.27667952493486886
2020-03-17,-0.29394117432237654
2020-03-18,-0.3380731684677069
2020-03-19,-0.34486583995333164
2020-03-20,-0.3049344734912788
2020-03-23,-0.42012702560829684
2020-03-24,-0.39746154685156443
2020-03-25,-0.35215153546286526
2020-03-26,-0.3128969673738806
2020-03-27,-0.3207050725568289
2020-03-30,-0.3612648408067327
2020-03-31,-0.3323577282899922
2020-04-01,-0.35922966073148777
2020-04-03,-0.3482291747688219
2020-04-07,-0.2889027318539271
2020-04-08,-0.28643595812526984
2020-04-09,-0.2534212611756976
2020-04-13,-0.2588718959680442
2020-04-15,-0.26823181128423557
2020-04-16,-0.2615535501193635
2020-04-17,-0.24464482236598362
2020-04-20,-0.2393407860380819
2020-04-21,-0.2605708831006795
2020-04-22,-0.2444853159433932
2020-04-23,-0.235905903503599
2020-04-24,-0.24535705870698046
2020-04-27,-0.23894613867879286
2020-04-28,-0.23491399738778626
2020-04-29,-0.21560060248474433
2020-04-30,-0.19751436773668798
2020-05-04,-0.23598664855693174
2020-05-05,-0.24481008927666872
2020-05-06,-0.23897307633761822
2020-05-07,-0.24887905035581478
2020-05-08,-0.2429644976589097
2020-05-11,-0.24153808722429926
2020-05-12,-0.23764239279900576
2020-05-13,-0.22242811219198802
2020-05-14,-0.24250357446554072
2020-05-15,-0.24292598955908726
2020-05-18,-0.268916808238247
2020-05-19,-0.255528359483747
2020-05-20,-0.23406763785609033
2020-05-21,-0.22620985115220588
2020-05-22,-0.23364719443344537
2020-05-26,-0.24277372961150004
2020-05-27,-0.22091240869195314
2020-05-28,-0.20372563496744278
2020-05-29,-0.19485662468227952
2020-06-01,-0.1707874789449589
2020-06-02,-0.1535429696386518
2020-06-03,-0.14684892939656838
2020-06-04,-0.14234649649039044
2020-06-05,-0.1287757626978242
2020-06-08,-0.12429622173626192
2020-06-09,-0.1359020276659203
2020-06-10,-0.1342237992311906
2020-06-11,-0.1628985173647262
2020-06-12,-0.150227293308679
2020-06-15,-0.16707136962646676
2020-06-16,-0.1623654842890369
2020-06-17,-0.16103423260939326
2020-06-18,-0.13948271082313962
2020-06-19,-0.12025141756562183
2020-06-22,-0.10985968582000463
2020-06-23,-0.08719998893582298
2020-06-24,-0.10004002677302189
2020-06-25,-0.09386744669083366
2020-06-26,-0.08737304750492068
2020-06-29,-0.09142782781884694
2020-06-30,-0.09980111796703292
2020-07-01,-0.08799621664380607
2020-07-02,-0.07443262702719781
2020-07-03,-0.06621364129724874
2020-07-06,-0.04587762371991724
2020-07-07,-0.03869579100386372
2020-07-08,-0.04909862009172056
2020-07-09,-0.03678156937403615
2020-07-10,-0.033380620549446474
2020-07-13,-0.026385090648867838
2020-07-14,-0.040342022158355514
2020-07-15,-0.04317795113081552
2020-07-16,-0.026563648270567022
2020-07-17,-0.010056191671401447
2020-07-20,0.0
2020-07-21,-0.0027954469331633613
2020-07-22,-0.006683386834820079
2020-07-23,0.0
2020-07-24,0.0
2020-07-27,-0.009777673262079444
2020-07-28,0.0
2020-07-29,-0.0018714250518231115
2020-07-30,-0.00801992112110226
2020-07-31,-0.0028710304910289047
2020-08-03,-0.02275212523692179
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,-0.005959255772158192
2020-08-13,-0.009645903244267357
2020-08-14,-0.020918367996585176
2020-08-17,-0.018133762872762704
2020-08-18,-0.008625517916150705
2020-08-19,-0.004581692153861411
2020-08-20,-0.017135658393399266
2020-08-21,-0.01380367493699194
2020-08-24,-0.002566350396787248
2020-08-25,-0.00267789107997698
2020-08-26,-0.0028262753771725172
2020-08-27,-0.00513168401022147
2020-08-28,0.0
2020-08-31,-0.032473908468553046
2020-09-01,-0.01569095661430669
2020-09-02,-0.00916019294478734
2020-09-03,-0.010573055437611193
2020-09-04,-0.031975584929139315
2020-09-07,-0.03714607432771501
2020-09-08,-0.04435900208692011
2020-09-09,-0.048202641693169034
2020-09-10,-0.03351756413789315
2020-09-11,-0.03562451322121447
2020-09-14,-0.04954136896396043
2020-09-15,-0.036711714419434154
2020-09-16,-0.026770736105393194
2020-09-17,-0.037213369668333024
2020-09-18,-0.03402583611176132
2020-09-21,-0.062214981751558616
2020-09-22,-0.07121648909408383
2020-09-23,-0.0824964527763383
2020-09-24,-0.1184859497302962
2020-09-25,-0.08901502905394656
2020-09-28,-0.06729676983680666
2020-09-29,-0.07417626298829458
2020-09-30,-0.07691953608469251
2020-10-01,-0.06058552406107339
2020-10-05,-0.05892634455270988
2020-10-06,-0.0504435709972493
2020-10-07,-0.05461998273327598
2020-10-08,-0.04771778335223661
2020-10-09,-0.03949964000727475
2020-10-12,-0.03774716809292205
2020-10-13,-0.04196322154886919
2020-10-14,-0.038144329062618686
2020-10-15,-0.07351380162992846
2020-10-16,-0.06747301672079861
2020-10-19,-0.06438402038008503
2020-10-20,-0.05715490284991176
2020-10-21,-0.04922102927072216
2020-10-22,-0.045529666824793
2020-10-23,-0.040457840709817484
2020-10-26,-0.05469835138900568
2020-10-27,-0.04569026533373329
2020-10-28,-0.052692861356097
2020-10-29,-0.06496609327321115
2020-10-30,-0.07026283463301747
2020-11-02,-0.062404721109512444
2020-11-03,-0.04939517303074043
2020-11-04,-0.02997131999968339
2020-11-05,-0.006226546857978498
2020-11-06,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,-0.001857722683978586
2020-11-14,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,-0.013778458379755809
2020-11-20,-0.003084094801523116
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,-0.023026497016277483
2020-11-26,-0.01234405585130127
2020-11-27,-0.013713600816755753
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,-0.002093944526032602
2020-12-04,0.0
2020-12-07,0.0
2020-12-08,-0.002079517426578904
2020-12-09,0.0
2020-12-10,-0.00023202136923541127
2020-12-11,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-21,-0.04081081099296357
2020-12-22,-0.026155407683713053
2020-12-23,-0.012189014913810164
2020-12-24,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,0.0
2020-12-31,-0.0021550386760977396
2021-01-01,0.0
2021-01-04,0.0
2021-01-05,-0.0063330222528134765
2021-01-06,-0.01448923165734164
2021-01-07,-0.010266786741725539
2021-01-08,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-18,-0.013692634894625692
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,-0.004986447526362796
2021-01-22,-0.022034895053284424
2021-01-25,-0.02971019308340047
2021-01-27,-0.04776581946636829
2021-01-28,-0.06237978875165154
2021-01-29,-0.07153731671674743
2021-02-01,-0.018897632748531415
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,-0.000749417591870966
2021-02-08,0.0
2021-02-09,-0.0035803682395448813
2021-02-10,-0.007517164788457711
2021-02-11,0.0
2021-02-12,-0.011518232615477129
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,-0.007293439896476047
2021-02-18,-0.017814229654186838
2021-02-19,-0.027717720666047545
2021-02-22,-0.05178664567883524
2021-02-23,-0.046878980055185794
2021-02-24,-0.02597062240643399
2021-02-25,-0.019073197554213626
2021-02-26,-0.05857990638511072
2021-03-01,-0.05234850979354516
2021-03-02,-0.03767324863225779
2021-03-03,-0.014022778783355307
2021-03-04,-0.028661069363709407
2021-03-05,-0.03748898688951238
2021-03-08,-0.035222977688090684
2021-03-09,-0.029904972074580143
2021-03-10,-0.020250503067992868
2021-03-12,-0.027818554840357848
2021-03-15,-0.040252066106563275
2021-03-16,-0.04026813083030618
2021-03-17,-0.05360258652022506
2021-03-18,-0.05949778070468736
2021-03-19,-0.047423241836360736
2021-03-22,-0.04691434790633797
2021-03-23,-0.04474772903751557
2021-03-24,-0.06405593676905329
2021-03-25,-0.0845481548861711
2021-03-26,-0.07083655239552061
2021-03-30,-0.05002547962220518
2021-03-31,-0.05931179856409817
2021-04-01,-0.04595497169655861
2021-04-05,-0.06478353939899714
2021-04-06,-0.061773623303326655
2021-04-07,-0.051802047856871265
2021-04-08,-0.053449656853175716
2021-04-09,-0.05633016691837613
2021-04-12,-0.09975001390814699
2021-04-13,-0.08080424802838354
2021-04-15,-0.08167717029896034
2021-04-16,-0.0822597823431737
2021-04-19,-0.1004611447366495
2021-04-20,-0.09684675582518054
2021-04-22,-0.09008856718978987
2021-04-23,-0.09772392657430418
2021-04-26,-0.09136579909791824
2021-04-27,-0.07295109315305245
2021-04-28,-0.052909436246448616
2021-04-29,-0.049165488894172764
2021-04-30,-0.06012240892210404
2021-05-03,-0.05419103671243632
2021-05-04,-0.06672824858168157
2021-05-05,-0.05469658126099863
2021-05-06,-0.051638957477339535
2021-05-07,-0.0474090953453364
2021-05-10,-0.03791572811953261
2021-05-11,-0.04318893292758108
2021-05-12,-0.05033024111826779
2021-05-14,-0.044942896442532146
2021-05-17,-0.03993913086658241
2021-05-18,-0.027533671914196464
2021-05-19,-0.03307426632532623
2021-05-20,-0.04264883150748282
2021-05-21,-0.02635852273652838
2021-05-24,-0.024518985448472443
2021-05-25,-0.026037214860427742
2021-05-26,-0.014399848017379546
2021-05-27,-0.016326496482152498
2021-05-28,-0.011400688514880953
2021-05-31,-0.0002785967441805086
2021-06-01,0.0
2021-06-02,-0.00308079337247174
2021-06-03,0.0
2021-06-04,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,-0.01168634850018472
2021-06-10,0.0
2021-06-11,0.0
2021-06-14,0.0
2021-06-15,0.0
2021-06-16,-0.008405703761578334
2021-06-17,-0.014208611296478043
2021-06-18,-0.00881577752109568
2021-06-21,-0.006842186145509433
2021-06-22,-0.00752244578557925
2021-06-23,-0.013416794756297734
2021-06-24,-0.008217566748218934
2021-06-25,-0.0017784630120458783
2021-06-28,-0.007113202576414712
2021-06-29,-0.009449896043459824
2021-06-30,-0.009173782937170881
2021-07-01,-0.013826668020580746
2021-07-02,-0.011863847804352585
2021-07-05,-0.003362850760328144
2021-07-06,-0.0015992649856828324
