Date,0
2018-01-02,-0.004881892994882109
2018-01-03,-5.101221611198987e-05
2018-01-04,0.013580291360889635
2018-01-05,0.010377236381964439
2018-01-08,0.006997185585274224
2018-01-09,0.0005867395461226334
2018-01-10,-0.002601719210308845
2018-01-11,0.0048822240985701764
2018-01-12,-0.0025550291187719783
2018-01-15,-0.003317963747714014
2018-01-16,-0.007658642787384362
2018-01-17,0.01256320428641785
2018-01-18,0.0008914485179020775
2018-01-19,0.007284822992047236
2018-01-22,0.009980918228144103
2018-01-23,0.008783667077796653
2018-01-24,-0.004761056028258114
2018-01-25,-0.004950071015496554
2018-01-29,-0.00021030584197825278
2018-01-30,-0.005750303918422677
2018-01-31,-0.006961811353619328
2018-02-01,-0.0007550726753596795
2018-02-02,-0.028866738558091645
2018-02-05,-0.0011870261487897493
2018-02-06,-0.007806982855292832
2018-02-07,-0.008085052890845178
2018-02-08,0.017887239265158894
2018-02-09,-0.015424234612698227
2018-02-12,0.0085982060124959
2018-02-14,0.00454118404967371
2018-02-15,0.0010760735673619902
2018-02-16,-0.007620284857872966
2018-02-19,-0.01208795865179163
2018-02-20,-0.002024435635086691
2018-02-21,-0.008194773660932924
2018-02-22,0.004636465117287897
2018-02-23,0.019699189035793492
2018-02-26,0.0038457608438961454
2018-02-27,-9.152465608985296e-05
2018-02-28,-0.005662481722552987
2018-03-01,-0.0027157213757388774
2018-03-05,-0.00915652157396658
2018-03-06,-0.016006586013370353
2018-03-07,-0.013490167135686936
2018-03-08,0.006052059053762493
2018-03-09,0.0024692989062417127
2018-03-12,0.02553963494928476
2018-03-13,0.004442073959820042
2018-03-14,-0.0008052239145284802
2018-03-15,-0.003994048881601036
2018-03-16,-0.01987990253571968
2018-03-19,-0.016754900372536973
2018-03-20,0.008375094210092688
2018-03-21,0.014601904023790904
2018-03-22,-0.0006965468996258993
2018-03-23,-0.011988503410107583
2018-03-26,0.017017790348392035
2018-03-27,0.00146206333272062
2018-03-28,-0.01648516276579301
2018-04-02,0.017359160506665357
2018-04-03,0.004499064834607896
2018-04-04,-0.012914199420247983
2018-04-05,0.018223782134297067
2018-04-06,-0.0019669900001711644
2018-04-09,0.0022779602992238023
2018-04-10,0.0019504427268727635
2018-04-11,0.006697092428387552
2018-04-12,0.0010432891027041646
2018-04-13,-0.0014055773722421784
2018-04-16,0.0033861577331880605
2018-04-17,0.0008571922518674281
2018-04-18,0.0024720971493882088
2018-04-19,0.008397294445949744
2018-04-20,0.0010651934657121172
2018-04-23,0.004492033933060996
2018-04-24,0.007221734336417435
2018-04-25,-0.0004200556658233871
2018-04-26,-0.00072401944104995
2018-04-27,0.011759114569155526
2018-04-30,0.004118901475154473
2018-05-02,0.0020790935495291706
2018-05-03,-0.005397233948691987
2018-05-04,-0.015180098765193481
2018-05-07,0.010520046754975329
2018-05-08,-0.0076849142960575935
2018-05-09,0.0013687061722251809
2018-05-10,-0.0011920694254715708
2018-05-11,-0.005943052278239236
2018-05-14,0.0008864880722454948
2018-05-15,-0.0007708306705317082
2018-05-16,-0.004495661210248125
2018-05-17,0.004361806165578002
2018-05-18,-0.006796495175997497
2018-05-21,-0.012998809126383366
2018-05-22,0.006744170020896029
2018-05-23,-0.014534889515374084
2018-05-24,0.01964462519701162
2018-05-25,0.010147508769698665
2018-05-28,0.014726183161398997
2018-05-29,-0.0008693819654809589
2018-05-30,-0.0022871299371053366
2018-05-31,0.005598992711937023
2018-06-01,0.00040956132828082214
2018-06-04,-0.010092896067652263
2018-06-05,-0.005405316756732515
2018-06-06,0.021998396735136004
2018-06-07,0.006060383399045576
2018-06-08,0.01137855211021438
2018-06-11,0.011119535988981532
2018-06-12,0.0039217984775909535
2018-06-13,-0.0026844100287608578
2018-06-14,0.0033409683031209165
2018-06-15,0.009003961822245474
2018-06-18,-0.008808389059377196
2018-06-19,-0.006924678856252557
2018-06-20,0.005596399637479949
2018-06-21,-0.005737898669853896
2018-06-22,0.016604838611672203
2018-06-25,-0.0005747368778687041
2018-06-26,-0.0005111943386780007
2018-06-27,-0.008931002535111475
2018-06-28,-0.006134582807409017
2018-06-29,0.015137103816139563
2018-07-02,-0.010680078762283385
2018-07-03,0.009717722175625693
2018-07-04,0.005538700201050633
2018-07-05,-0.009921955459939229
2018-07-06,0.0011357335741950135
2018-07-09,0.011946919628550818
2018-07-10,0.00936518342344082
2018-07-11,-0.0015111586502295597
2018-07-12,0.013124380103215233
2018-07-13,0.0030442180878986983
2018-07-16,-0.01490580817902271
2018-07-17,0.0035564118816729827
2018-07-18,-0.0017050124508302788
2018-07-19,0.004605405714751521
2018-07-20,0.025171719037280015
2018-07-23,0.012350805227704603
2018-07-24,0.004418660759219555
2018-07-25,-0.0016527646299328012
2018-07-26,-0.0010892912706984832
2018-07-27,0.017112234966222602
2018-07-30,0.0028049270438066203
2018-07-31,0.01140976256295027
2018-08-01,0.00029178349792692896
2018-08-02,-0.012219225470907655
2018-08-03,0.006799658026015436
2018-08-06,0.0029455329043648615
2018-08-07,0.0008082541684388605
2018-08-08,0.010383904791812164
2018-08-09,-0.006987119400644065
2018-08-10,-0.007189610786028821
2018-08-13,0.00019385744451672028
2018-08-14,0.016239424197798242
2018-08-16,0.005186848265834643
2018-08-17,0.005074903032144279
2018-08-20,0.010038604571314292
2018-08-21,0.0040582446604283725
2018-08-23,0.008719446338349895
2018-08-24,-0.005124072212822284
2018-08-27,0.01337171481047451
2018-08-28,0.002327673394316432
2018-08-29,-0.0034613332762415292
2018-08-30,0.005135027720262636
2018-08-31,0.0007053399717023459
2018-09-03,-0.011261361204985337
2018-09-04,0.0008395244131626288
2018-09-05,-0.006828741322725306
2018-09-06,0.005646280428764677
